  0.51400000000000001       0.96924220020060869       0.97207378256828014       0.97611586531716665       0.98185739572889985       0.98997092727577174        1.0013769792680138        1.0173321009811813        1.0395531732696783        1.0703999446742223        1.1131542444535723        1.1724599953912074        1.2550190021162015        1.3717270975096330        1.5222668928718404        1.8055312322667698        2.1398332263069930        2.1587502581672378        1.3151401670876199       0.51626744577956651       0.22097161366034451       0.11741427543284547        7.1070681208890249E-002   4.5572569075312874E-002   2.9909331042254378E-002   1.9811880936394292E-002   1.3172492167453970E-002   8.7716353486067076E-003   5.8448782421462704E-003   3.8957511627454341E-003   2.5969235860243329E-003
  0.54400000000000004       0.96972619516681258       0.97270371432802483       0.97695053937876963       0.98297750924998417       0.99148653572586820        1.0034375428066238        1.0201404175508619        1.0433855835040116        1.0756370038581973        1.1203287462089986        1.1823373325197193        1.2686716157195017        1.3908394989263935        1.5514213327254738        1.8563892829836011        2.1976111163051080        2.1751294966413655        1.1813396635724940       0.45483796330780357       0.19999616802158063       0.10858064502339265        6.6404152176848377E-002   4.2761129626778326E-002   2.8111616456503497E-002   1.8633729288161129E-002   1.2392618585381735E-002   8.2532769014159544E-003   5.4997496382349041E-003   3.6657933756138847E-003   2.4436556309656164E-003
  0.57599999999999996       0.97022968818496280       0.97336091674363567       0.97782310690182128       0.98414996034567226       0.99307408123176066        1.0055967132786789        1.0230839846602822        1.0474044495377437        1.0811337876903009        1.1278712099071386        1.1927384825609941        1.2830488553127199        1.4104223395156157        1.5793882107540336        1.9018180065672396        2.2716173464412197        2.1449507323862749        1.0425021373073851       0.39622672115506752       0.17875798758712841        9.8897355527259465E-002   6.1020693246512540E-002   3.9438423387283178E-002   2.5965415393987137E-002   1.7221423166115187E-002   1.1456184519383751E-002   7.6304258492562362E-003   5.0849273243272902E-003   3.3893642798238505E-003   2.2594043151373780E-003
  0.60999999999999999       0.97060503853204305       0.97389753828781012       0.97858623691355717       0.98522939622403527       0.99459282588101794        1.0077228178780677        1.0260472662557085        1.0515210804960484        1.0868436707220555        1.1357984808480508        1.2037736603393119        1.2983672321893573        1.4310389091413485        1.6062917021982215        1.9561450398702713        2.2969277788343585        2.0205774231512490       0.90339678685173475       0.34435587661772521       0.16021412092691345        9.0405441310095452E-002   5.6280824209975877E-002   3.6507139018880468E-002   2.4070421057011872E-002   1.5973978509528149E-002   1.0628938981608139E-002   7.0801646961424058E-003   4.7184403721846017E-003   3.1451420155188614E-003   2.0966193383597119E-003
  0.64499999999999991       0.97099017560207646       0.97444748818497740       0.97936750301982967       0.98633344097513787       0.99614483728713688        1.0098937354450033        1.0290708177919647        1.0557188306042995        1.0926638360318384        1.1438744084620525        1.2150398037328769        1.3141853594853841        1.4506099369762513        1.6535079523409175        2.0367133684339427        2.2518529404144356        1.8546948445336957       0.78565612585221856       0.30342383464811906       0.14556457349136634        8.3634495648112567E-002   5.2478982588374086E-002   3.4149346518225716E-002   2.2544341042766147E-002   1.4968878554084859E-002   9.9622634914057154E-003   6.6366702641103203E-003   4.4230510685491498E-003   2.9482949852146639E-003   1.9654110826866421E-003
  0.68300000000000005       0.97155438897668311       0.97518930303998497       0.98035747217440439       0.98766800121468323       0.99795515924325628        1.0123578675785612        1.0324310080325776        1.0603074280940736        1.0989434700990688        1.1525050316963832        1.2269949843805641        1.3309584750966810        1.4719858194514115        1.6831714265983688        2.1172944291419662        2.2092683638084729        1.6949843468933943       0.68458545110330704       0.26836455330881848       0.13223346313136519        7.7129138941647357E-002   4.8713648178881921E-002   3.1782245789466639E-002   2.1003609189594881E-002   1.3951800775997539E-002   9.2870047769170096E-003   6.1872875825972886E-003   4.1236892249489248E-003   2.7487860842347880E-003   1.8324243277228337E-003
  0.72299999999999998       0.97199092049238645       0.97581124956937337       0.98123919490942768       0.98891156258116930       0.99970001082298321        1.0147941954229074        1.0358187561786494        1.0650045980864657        1.1054501459484054        1.1615300880062240        1.2395889086423268        1.3490545568152184        1.4941937062791801        1.7245671381454877        2.1518830189614628        2.1900116810693069        1.5215549692987664       0.59621851442782425       0.24046545902398125       0.12215622103942013        7.2386856746425601E-002   4.6022002912493802E-002   3.0104740693717102E-002   1.9915618918071507E-002   1.3234630785969028E-002   8.8111452108752941E-003   5.8706836431301384E-003   3.9128020355608190E-003   2.6082473284019282E-003   1.7387472040679439E-003
  0.76600000000000001       0.97260764634493979       0.97662561459727470       0.98232918956245818       0.99038355836009995        1.0016984266728437        1.0175148377633685        1.0395280438659591        1.0700685727684576        1.1123797056487799        1.1710556329230473        1.2527835299250507        1.3683959615633066        1.5182071656138496        1.7845025703359783        2.1665885297053773        2.2225076058617272        1.3723668132768747       0.52232566835469318       0.21648018594293511       0.11285339449134862        6.7746485973556023E-002   4.3303805442118183E-002   2.8386936188817092E-002   1.8795096627394845E-002   1.2494292663460386E-002   8.3194403058970863E-003   5.5434052080124904E-003   3.6947671300971655E-003   2.4629344205388476E-003   1.6418847011699714E-003
  0.81000000000000005       0.97308136814887347       0.97729947096303782       0.98328291078504670       0.99172637977176148        1.0035794244382423        1.0201372967137623        1.0431702023212084        1.0751148728779980        1.1193695008184350        1.1807657468179347        1.2663113295935684        1.3874254481562942        1.5420141404306953        1.8406890634343078        2.2101604335385008        2.2373401418335641        1.2192117397962905       0.45784553359114327       0.19621484000673164       0.10498589079357995        6.3809717042281569E-002   4.0994153453799809E-002   2.6926484853299164E-002   1.7842266733628178E-002   1.1864712507540389E-002   7.9012886678581518E-003   5.2650820286655143E-003   3.5093461257074748E-003   2.3393574863958878E-003   1.5595109154263229E-003
  0.85799999999999998       0.97374913678981545       0.97818399967661840       0.98446912794250818       0.99332986815282953        1.0057568468751898        1.0231009090889434        1.0472089573393757        1.0806265634467653        1.1269116517649413        1.1911366604553322        1.2806236792073580        1.4076285868968128        1.5740431950853766        1.8887848034707391        2.2863941522195912        2.2297292211757611        1.0878475026478225       0.40554197849855200       0.17948799279304839        9.8257372663893755E-002   6.0353994728608001E-002   3.8939599659229607E-002   2.5619855643019742E-002   1.6987781398897610E-002   1.1299567509126798E-002   7.5257825056885110E-003   5.0151014120572903E-003   3.3427950397594869E-003   2.2283532282150837E-003   1.4855167930120806E-003
  0.90800000000000003       0.97428327138653814       0.97894193234692883       0.98553943351156259       0.99483363864650887        1.0078590417314111        1.0260262061525549        1.0512648571066523        1.0862383255991661        1.1346782863823244        1.2019034805040572        1.2955154195065679        1.4277457740586290        1.5971128263032062        1.9400716865887848        2.3308078446433544        2.1336346217313298       0.95926364758778571       0.36098283413276583       0.16574764660396726        9.2850049045596225E-002   5.7619100164164265E-002   3.7326961849087251E-002   2.4598125432858428E-002   1.6320689964555705E-002   1.0858665767270364E-002   7.2329149058698436E-003   4.8201593491215356E-003   3.2129208756293570E-003   2.1417957757962854E-003   1.4278192331074174E-003
  0.96100000000000008       0.97499677631120663       0.97988952352093839       0.98681211516266498       0.99655505650844622        1.0101966920382228        1.0292072711165408        1.0555996186862202        1.0921567685343536        1.1427861047769008        1.2130815129095589        1.3109113807307604        1.4480870808780066        1.6374846746109228        2.0112568618185902        2.3243244887043408        2.0056330183577233       0.84452503126782574       0.32087884081306350       0.15180124698909425        8.6580353391230672E-002   5.4155186792958540E-002   3.5194399268577883E-002   2.3221959593433292E-002   1.5415419224669692E-002   1.0258501166579533E-002   6.8337470497055698E-003   4.5543165825156010E-003   3.0357701706969949E-003   2.0237179629282232E-003   1.3491073356849963E-003
   1.0200000000000000       0.97592245655841547       0.98107154373780947       0.98834830339762370       0.99857753561548956        1.0128835432814747        1.0327992711854377        1.0604255524160051        1.0986733618416367        1.1516459886109807        1.2252355064527094        1.3276007701965546        1.4706206769030032        1.6716133968322873        2.0936835953708965        2.2961466445732790        1.8540677946120026       0.73414799171147926       0.28152905984804094       0.13654313631371748        7.9023529895931408E-002   4.9746805503898373E-002   3.2413642207660583E-002   2.1409515639092429E-002   1.4218327057774620E-002   9.4635522619791867E-003   6.3046627428616940E-003   4.2018469317761627E-003   2.8008638799492868E-003   1.8671352147000431E-003   1.2447251395751448E-003
   1.0799999999999998       0.97653975555319361       0.98194687891427490       0.98958261044968321        1.0003086254856692        1.0152993571470545        1.0361569297254332        1.0650799408931351        1.1051218744335658        1.1605971548993568        1.2377345569555103        1.3454814086901907        1.4916800607336380        1.7033741813149885        2.1613779857098501        2.2633123277592926        1.6489637954815102       0.63053929434756073       0.24799705740523842       0.12392091969627186        7.2866264680679221E-002   4.6181283704043959E-002   3.0171674024266584E-002   1.9950140877453601E-002   1.3254943359049379E-002   8.8239420990649849E-003   5.8790048098266235E-003   3.9182899513768759E-003   2.6118882494427505E-003   1.7411696574270363E-003   1.1607534479118834E-003
   1.1400000000000001       0.97731353778597363       0.98297614896392616       0.99096539052191668        1.0021777847564448        1.0178348489596158        1.0396035283047980        1.0697742603720997        1.1115343294410123        1.1694004304847150        1.2499315009557570        1.3630458898374400        1.5148227096570950        1.7555978219912554        2.1889275143286566        2.2917244895431841        1.4878191045161835       0.55234809239913052       0.22255786628075044       0.11396757725841278        6.7858933552584627E-002   4.3234054250648128E-002   2.8305165589216780E-002   1.8731556793554899E-002   1.2449530288475369E-002   8.2889392512940641E-003   5.5228857428794974E-003   3.6810351084172492E-003   2.4537641719621032E-003   1.6357669795825532E-003   1.0904889272890486E-003
   1.2100000000000000       0.97818726553521285       0.98414497603495588       0.99254224924697598        1.0043157127859790        1.0207411646575097        1.0435604903319231        1.0751706595919974        1.1189158697431247        1.1795521917585454        1.2640361848847452        1.3831240501164610        1.5371151349455983        1.8126684822083174        2.2318426624356542        2.3445565686152721        1.3180503528511665       0.47890673798320105       0.19906325952182874       0.10464739231513036        6.3113244493328044E-002   4.0423274208316623E-002   2.6520252148803523E-002   1.7564953801202113E-002   1.1678125250876888E-002   7.7764305628195427E-003   5.1817127323151371E-003   3.4537299941592606E-003   2.3022691090159365E-003   1.5347824392911954E-003   1.0231694782283265E-003
   1.2800000000000000       0.97889903915379506       0.98515002140864416       0.99395411110167564        1.0062890096460144        1.0234864328850288        1.0473657728179659        1.0804341788768637        1.1261974397201793        1.1896608162394717        1.2781661765431340        1.4041112595039384        1.5666413142400051        1.8613981176747965        2.3031010069151456        2.3514082607352593        1.1597036884837086       0.42012622575932634       0.18117290427667873        9.7763475076577955E-002   5.9680909905021388E-002   3.8412523159585592E-002   2.5249532311103547E-002   1.6736091962623961E-002   1.1130504124381626E-002   7.4127267785309000E-003   4.9396337307961906E-003   3.2924560929685487E-003   2.1947857088952289E-003   1.4631363358655119E-003   9.7540820064425098E-004
   1.3500000000000001       0.97976111198536553       0.98630011133253159       0.99550146896382641        1.0083814906960753        1.0263243912254378        1.0512226325763059        1.0856884662691921        1.1333845289067828        1.1995510215392691        1.2918562263211706        1.4228257724303404        1.5886533433371577        1.9165629093836840        2.3795347032083982        2.3170681764126080        1.0262511059442234       0.37097171313178651       0.16460687287978501        9.0562293493895815E-002   5.5778193346079481E-002   3.6030137728828411E-002   2.3717371156941471E-002   1.5729552278006237E-002   1.0463558367394803E-002   6.9692399673159829E-003   4.6443018856249024E-003   3.0956622581940286E-003   2.0636172023327567E-003   1.3756986715999905E-003   9.1711878281068874E-004
   1.4300000000000002       0.98072006339818785       0.98758491451544606       0.99723540222667384        1.0107313630543204        1.0295163299697994        1.0555656275760625        1.0916111147356944        1.1414922716701308        1.2107234427889435        1.3072023136200690        1.4449522987524284        1.6167673305959223        1.9841840509374935        2.4170221306460831        2.1994585283994006       0.89510076582600384       0.32628202902483844       0.14948394846805896        8.3892457461576794E-002   5.2128954777439521E-002   3.3792511170623700E-002   2.2275616768191404E-002   1.4781683594200146E-002   9.8352925361153611E-003   6.5514189639897646E-003   4.3660463125772923E-003   2.9102427528457180E-003   1.9400287214252974E-003   1.2933135223238215E-003   8.6219746275237547E-004
   1.5100000000000000       0.98166926453564485       0.98885499493267748       0.99894720302703699        1.0130483945001234        1.0326605340163015        1.0598410550889918        1.0974410016345346        1.1494809316213745        1.2217423454964733        1.3223169169726701        1.4647217981123368        1.6555890104978845        2.0579957982433905        2.3924743781985609        2.0306673349687050       0.78025321794305202       0.28824198800215550       0.13584319956109234        7.7510598568999806E-002   4.8514042827923348E-002   3.1540807874966943E-002   2.0815389682483559E-002   1.3819165953136524E-002   9.1966390023746746E-003   6.1265022519544458E-003   4.0830124041960998E-003   2.7216240355348253E-003   1.8143034905365924E-003   1.2095027253797455E-003   8.0632537498602920E-004
   1.6000000000000001       0.98270796469699007       0.99024979717302397        1.0008318879258913        1.0156040914648496        1.0361334961574364        1.0645696518472751        1.1038985926873264        1.1583441422459322        1.2339879252855657        1.3392443892017425        1.4879523249834115        1.6784007307318873        2.1394676738278879        2.3542290317572658        1.8225722756462068       0.67057687825242918       0.25280076963638981       0.12263981788842877        7.1107650159187755E-002   4.4814419697131798E-002   2.9216027786407535E-002   1.9302351855636959E-002   1.2820387352899464E-002   8.5335300963949295E-003   5.6852046036545726E-003   3.7890361326267359E-003   2.5257041999636786E-003   1.6837090537585345E-003   1.1224452683988567E-003   7.4828869427439638E-004
   1.7000000000000002       0.98384550074105626       0.99178014300350559        1.0029020756288287        1.0184129828686790        1.0399512316467374        1.0697673745476102        1.1109945824081771        1.1680802872249534        1.2474511373225992        1.3579921191910158        1.5109691236224192        1.7255046961501104        2.2047471256445212        2.3670296972606977        1.6155082309649174       0.57729128534882257       0.22436594462010806       0.11231047909220759        6.6182573746656342E-002   4.1993818789970196E-002   2.7450325845287452E-002   1.8154911744205478E-002   1.2063395453487478E-002   8.0310679003188831E-003   5.3508496704142887E-003   3.5663102709525421E-003   2.3772716259142759E-003   1.5847689805434878E-003   1.0564896027158042E-003   7.0431954379075214E-004
   1.8000000000000000       0.98496764063905529       0.99328804476406907        1.0049395364902256        1.0211746499735155        1.0437021423978450        1.0748730869009757        1.1179697563692683        1.1776651253599630        1.2607703397283840        1.3772512891551918        1.5353036579059627        1.7837240770025589        2.2475260050435311        2.4282218617904014        1.4252755837150048       0.49817284991506455       0.19938209203340521       0.10245382163267021        6.1169192912918696E-002   3.9024118246106812E-002   2.5564067563551195E-002   1.6921897729943600E-002   1.1248018565180139E-002   7.4893267316670665E-003   4.9902112372775479E-003   3.3260347254334987E-003   2.2171314618992821E-003   1.4780215965597397E-003   9.8532840758603778E-004   6.5687984873923912E-004
   1.9000000000000001       0.98607614811866240       0.99477579655165815        1.0069473713666348        1.0238933698421622        1.0473921941822280        1.0798949502543482        1.1248326389724368        1.1871066126146668        1.2739615090432550        1.3963813105976655        1.5553368840369493        1.8177290946783036        2.3156596014831514        2.4923956537610317        1.2528477118682424       0.43158866420851760       0.17760657207854635        9.3317709039457838E-002   5.6319094520308005E-002   3.6090408495919879E-002   2.3684212748005733E-002   1.5688704377761955E-002   1.0431351639364447E-002   6.9464074707204938E-003   4.6286987950718561E-003   3.0851513566829080E-003   2.0565788479673499E-003   1.3709971453359773E-003   9.1398188699446129E-004   6.0931642314357589E-004
   2.0100000000000002       0.98727870019870623       0.99639226879039455        1.0091309827685577        1.0268515936882117        1.0514081484135167        1.0853609860812412        1.1323043331886604        1.1973867675162402        1.2883027222676389        1.4171426166634196        1.5839788299374749        1.8744137914648622        2.4064357128836935        2.5086913681217942        1.0934874320593768       0.37577352101294081       0.15979611137829286        8.5921311979858639E-002   5.2414517421907558E-002   3.3734444060856850E-002   2.2175987756935651E-002   1.4699643641223373E-002   9.7764418676811876E-003   6.5110451536955502E-003   4.3388105111016335E-003   2.8919941403733576E-003   1.9278368808403092E-003   1.2851778004865652E-003   8.5677151955895260E-004   5.7117692646490637E-004
   2.1299999999999999       0.98855338043521579       0.99810956187252353        1.0114545463851623        1.0300035944942603        1.0556931258233508        1.0912032634155653        1.1403077637573324        1.2084493171988344        1.3037094935532747        1.4401557937191214        1.6031595520805875        1.9545781478167219        2.4932029283635142        2.4240830168943144       0.93649715269540845       0.32301301232050555       0.14172781353784553        7.7792619988370434E-002   4.7904540385545188E-002   3.0949780141521006E-002   2.0376349964644751E-002   1.3514993851078296E-002   8.9908177791753700E-003   5.9884578792838462E-003   3.9907505274941312E-003   2.6600498618952468E-003   1.7732352140728670E-003   1.1821181857398343E-003   7.8806750232194049E-004   5.2537495760001220E-004
   2.2599999999999998       0.98975373675961675       0.99979018311889134        1.0137957351911964        1.0332513391230227        1.0601859492185832        1.0974139207651497        1.1489110972565395        1.2204298572113430        1.3202510849828966        1.4628767708193040        1.6407447671071609        2.0356636030969013        2.4952084147002620        2.1977796704469919       0.79555620836202701       0.28049132173736369       0.12789316433757750        7.1808553524568774E-002   4.4660038032281607E-002   2.8967330495338756E-002   1.9100613671314444E-002   1.2676640895417061E-002   8.4352283882481050E-003   5.6189909822831480E-003   3.7447027584384812E-003   2.4960939444809861E-003   1.6639533371120923E-003   1.1092700624749283E-003   7.3950398006308654E-004   4.9299983677443006E-004
   2.3900000000000001       0.99110956730560651        1.0016154764497507        1.0162629080361962        1.0365944436924961        1.0647262833907778        1.1036008108812738        1.1573868121244557        1.2321153765727133        1.3361502989863900        1.4863792117580017        1.6673725413475200        2.1052540630058356        2.4505434887228130        1.9710501558038909       0.68616126378955300       0.24732369650344432       0.11636510843859149        6.6497699373938776E-002   4.1671427851605172E-002   2.7110000300119425E-002   1.7897003627382526E-002   1.1883445440364600E-002   7.9089575969148868E-003   5.2688525561126083E-003   3.5114793473689692E-003   2.3406700456272155E-003   1.5603543912422369E-003   1.0402090775871072E-003   6.9346478239768632E-004   4.6230747108427691E-004
   2.5300000000000002       0.99253783559751185        1.0035406991071947        1.0188673844939875        1.0401261769088053        1.0695270186810153        1.1101499122645599        1.1663740839201731        1.2445327390239811        1.3530792063215578        1.5077202098503630        1.6922911106167917        2.2004947088929052        2.4419828921317892        1.7338400215147769       0.58676704408933955       0.21704743126029927       0.10518038797936580        6.1065715064590430E-002   3.8525410930506966E-002   2.5130135717806926E-002   1.6607458728109144E-002   1.1031888286982950E-002   7.3434975645546912E-003   4.8925116409415164E-003   3.2607663804876054E-003   2.1735804249875474E-003   1.4489765675960485E-003   9.6596167262176492E-004   6.4396782448325333E-004   4.2930988900236619E-004
   2.6800000000000002       0.99387513495450297        1.0054091219135903        1.0214653712288839        1.0437255507192251        1.0745045951978383        1.1170382478532779        1.1759436567918395        1.2578891032328616        1.3720759999034744        1.5326729475991880        1.7567339087153522        2.2674354944475219        2.4899642195281544        1.4925036288790428       0.49805680999368807       0.19075623973415046        9.5384352187348240E-002   5.6265687454123060E-002   3.5732405167042798E-002   2.3368957356602289E-002   1.5459450748897026E-002   1.0273559681775566E-002   6.8398807156188901E-003   4.5573128798465454E-003   3.0374568226081526E-003   2.0247526193418524E-003   1.3497712150273363E-003   8.9982864117570073E-004   5.9988027101240860E-004   3.9991852379877028E-004
   2.8300000000000001       0.99537283971137258        1.0074263039089191        1.0241916083548708        1.0474191765572436        1.0795226857416349        1.1238844867032638        1.1853475528534467        1.2709348296855707        1.3901777406009721        1.5527890090155900        1.7940303355161924        2.3260673480672818        2.5745965726334745        1.3090837931732731       0.43206000399814393       0.17086721648112094        8.7691662012111218E-002   5.2388945445026924E-002   3.3443705610932364E-002   2.1916683676644327E-002   1.4510354938743031E-002   9.6459619709986042E-003   6.4229011494000010E-003   4.2797269500816212E-003   2.8525142641627243E-003   1.9014907989471361E-003   1.2676063526176739E-003   8.4505491010152954E-004   5.6336528336883461E-004   3.7557544659128376E-004
   2.9999999999999996       0.99688515045332249        1.0095321228569003        1.0271110957456764        1.0514535100669755        1.0850894268307119        1.1315734002002686        1.1959976562407792        1.2859227495680128        1.4131957428798534        1.5791161043951425        1.8398691600018640        2.4130207516866706        2.6078273679915807        1.1295681969639477       0.37583557875132823       0.15537989932944252        8.2241124620492573E-002   4.9837577575464552E-002   3.1996086411091813E-002   2.1013988422062594E-002   1.3924618074561359E-002   9.2597594251837591E-003   6.1666117826737277E-003   4.1091987221355533E-003   2.7389234219721611E-003   1.8257909155665255E-003   1.2171477250676095E-003   8.1141815962805562E-004   5.4094146720363274E-004   3.6062643883535641E-004
   3.1699999999999999       0.99854228161097414        1.0117654009387194        1.0301297285328608        1.0555429328957651        1.0906452360628338        1.1391563523935702        1.2064307746436476        1.3005511950750330        1.4339602617470457        1.6022053817260211        1.9234455958863941        2.5017027970792514        2.5659975663355485       0.98508365194892866       0.33081401705445429       0.14179112314967457        7.6836770442105115E-002   4.7060120285211886E-002   3.0340894976571147E-002   1.9959647537083937E-002   1.3234534237333838E-002   8.8031606028951617E-003   5.8631707358906470E-003   3.9071756210681350E-003   2.6043190804117284E-003   1.7360772136851598E-003   1.1573451615846185E-003   7.7155171464214384E-004   5.1436440276749536E-004   3.4290856430566584E-004
   3.3599999999999999        1.0003444449203203        1.0141994454430698        1.0334255014682825        1.0600152945493739        1.0967329740191900        1.1474857567348764        1.2179363694851533        1.3166231614136483        1.4581480729773455        1.6267310174187788        2.0050532078029493        2.5587025463044579        2.4001346624426820       0.84311258143151047       0.28766895389376035       0.12775275473362876        7.0750352002839134E-002   4.3751653545824894E-002   2.8316158188985481E-002   1.8655669118545094E-002   1.2377309773809915E-002   8.2349719690091566E-003   5.4852978941380684E-003   3.6555217806601837E-003   2.4366251240755363E-003   1.6243031140482200E-003   1.0828354857514244E-003   7.2188047824797892E-004   4.8125079587224947E-004   3.2083299091116319E-004
   3.5599999999999996        1.0022178840596130        1.0167291451767235        1.0368497020250123        1.0646607873451268        1.1030565635609675        1.1561414640923255        1.2298802291764790        1.3330057308916208        1.4810017460185332        1.6620079970906816        2.0651661835413533        2.5328499309116603        2.1529832227478174       0.72198441886210762       0.25232790314092562       0.11604774533555455        6.5566122296009624E-002   4.0897159839233581E-002   2.6558990128040420E-002   1.7521291094582999E-002   1.1630859338858015E-002   7.7400128978390116E-003   5.1560727342299661E-003   3.4362510313202511E-003   2.2905059129823832E-003   1.5269081232416142E-003   1.0179106990843745E-003   6.7859882023317683E-004   4.5239680596238091E-004   3.0159713184473496E-004
   3.7599999999999998        1.0042109338736225        1.0193501431713408        1.0403222364327760        1.0692921124789256        1.1092784298717524        1.1645770493146339        1.2414467837507130        1.3487359151152920        1.5056647135700119        1.6744344267554150        2.1376404795089345        2.5192138693660988        1.9158704531832278       0.61850574242897682       0.21995012772232031       0.10368265787134211        5.9398729331641947E-002   3.7274162967723262E-002   2.4264830105710566E-002   1.6023276967122975E-002   1.0640632468549507E-002   7.0821974493945651E-003   4.7181883926911946E-003   3.1445170542189478E-003   2.0960713079745488E-003   1.3973010132337369E-003   9.3151063288624545E-004   6.2100015590040947E-004   4.1399809951381711E-004   2.7599811561111862E-004
   3.9800000000000004        1.0060366716536391        1.0218850587340442        1.0438292037799026        1.0741352565889604        1.1159723665255252        1.1738632791214088        1.2543824541884647        1.3661139432835239        1.5265333132699594        1.7212128146093273        2.2548709600454462        2.5440897909149700        1.6389963710514122       0.52459365760216303       0.19338650044641612        9.4280509647527683E-002   5.4960138623684679E-002   3.4739980228315370E-002   2.2679541667421255E-002   1.4993164288679240E-002   9.9610221874834887E-003   6.6310826214374995E-003   4.4179953262732264E-003   2.9445454281941960E-003   1.9628022703206314E-003   1.3084682028595227E-003   8.7229262541153646E-004   5.8152262402280956E-004   3.8768007826414956E-004   2.5845286813123920E-004
   4.2199999999999998        1.0081763478872949        1.0247764083008455        1.0477452012241097        1.0794535034425428        1.1232258451925814        1.1838326707737210        1.2681617229464159        1.3850725134403170        1.5552016848931602        1.7758239245905110        2.3268809179883343        2.6436081872778021        1.4110118699423273       0.44770720564718164       0.17110661337754526        8.5984800444236037E-002   5.0884091535812234E-002   3.2362884235223009E-002   2.1178721733100057E-002   1.4014260573300717E-002   9.3142105033630178E-003   6.2014694227410395E-003   4.1320352590724562E-003   2.7540336833958919E-003   1.8358315398750216E-003   1.2238318595611277E-003   8.1587156008033413E-004   5.4390951382277683E-004   3.6260494413743028E-004   2.4173619409116338E-004
   4.4600000000000000        1.0102763337696117        1.0276119099871617        1.0515840788863597        1.0846682145050011        1.1303461945723121        1.1936268565521226        1.2817802130910620        1.4049852485361423        1.5730244037095920        1.7872513928979994        2.4121581812047719        2.7448403473443133        1.2130726202891251       0.38338381616617845       0.15139490136935360        7.8010583179838722E-002   4.6727476424069041E-002   2.9866873281658567E-002   1.9583424515052076E-002   1.2968649183766617E-002   8.6219745092074671E-003   5.7413204165726751E-003   3.8256487782314095E-003   2.5498849501495589E-003   1.6997639636816882E-003   1.1331293604562402E-003   7.5540592752557155E-004   5.0359989010367097E-004   3.3573209437924546E-004   2.2382103130153677E-004
   4.7300000000000004        1.0125870826423624        1.0307373276245133        1.0558218516159963        1.0904335963071650        1.1382326105799736        1.2044908359845488        1.2970558468050253        1.4259166070848195        1.6025571925310742        1.8635605786603640        2.5141172151275750        2.7771521669602013        1.0249475267161594       0.32527566706287020       0.13304861947940308        7.0268066141090449E-002   4.2578570250421603E-002   2.7342754236102329E-002   1.7961426257252378E-002   1.1903234093210880E-002   7.9160109354509452E-003   5.2718773719096553E-003   3.5130266960420376E-003   2.3415679320156271E-003   1.5609143073435855E-003   1.0405712058078362E-003   6.9370291790661414E-004   4.6246526817711253E-004   3.0830922216037131E-004   2.0553917992570313E-004
   5.0000000000000000        1.0147255881599777        1.0336983126400971        1.0599113522946766        1.0960801300389906        1.1460485614390790        1.2153772557066231        1.3125601905925830        1.4518357507506834        1.6185093399360115        1.9719348743297740        2.6117947180283450        2.6299083255861433       0.86811129015594135       0.28085872653963084       0.11945933886214505        6.4667523901516116E-002   3.9621667791974541E-002   2.5556246836980497E-002   1.6816654518092035E-002   1.1152123076941692E-002   7.4185309717615111E-003   4.9411285663883637E-003   3.2927834068150067E-003   2.1948125276986196E-003   1.4630986697466209E-003   9.7536699830888204E-004   6.5023526732670351E-004   4.3348737279880857E-004   2.8899078212598034E-004   1.9266026742334442E-004
   5.2999999999999998        1.0172285006335791        1.0370833196278919        1.0645013812193986        1.1023281465119816        1.1546071399727516        1.2272215948824343        1.3292320876742600        1.4737804200243836        1.6485536916764956        2.0352534219561567        2.6453887104170546        2.3591879358175936       0.73224965656730501       0.24206297677368144       0.10670553085512570        5.9014993735751940E-002   3.6501163679205174E-002   2.3631680260464558E-002   1.5572947550754047E-002   1.0333332396166198E-002   6.8754824008681959E-003   4.5798796858909476E-003   3.0521732253257581E-003   2.0344697272529576E-003   1.3562220534785324E-003   9.0412135179875064E-004   6.0273976092745931E-004   4.0182417302729302E-004   2.6788211921706265E-004   1.7858786723084607E-004
   5.5999999999999996        1.0195496572959941        1.0402938286814418        1.0689334277613058        1.1084496035902738        1.1630910913170829        1.2390717615994946        1.3456706717109406        1.5022355678172516        1.6676042731414942        2.0871750466308274        2.5882367155286499        2.0229125272855093       0.61974124312194789       0.21136778422206454        9.6632551593330840E-002   5.4543600730328955E-002   3.4030852234477015E-002   2.2107743160497920E-002   1.4588065856909740E-002   9.6849244898796951E-003   6.4454344145036422E-003   4.2938009152702255E-003   2.8616300479894535E-003   1.9074915875081074E-003   1.2715846709808220E-003   8.4770072950364136E-004   5.6512727250149285E-004   3.7674955376282732E-004   2.5116581479086984E-004   1.6744369733244887E-004
   5.9299999999999997        1.0222360613672048        1.0439259539748300        1.0738582614531362        1.1151569462371602        1.1722867775101444        1.2517963770041540        1.3625855909099138        1.5232972450688345        1.6909867992307468        2.2263938115445865        2.5976120430103031        1.7334466479736053       0.52654465782706850       0.18563642312716336        8.7787810605580871E-002   5.0452526103420076E-002   3.1717194696829550E-002   2.0665457038940981E-002   1.3651964125843028E-002   9.0675696939810403E-003   6.0356940824031775E-003   4.0211515445346870E-003   2.6800090293730254E-003   1.7864527359713579E-003   1.1909042604784823E-003   7.9391734366042227E-004   5.2927272342683386E-004   3.5284682974842527E-004   2.3523075497479715E-004   1.5682035154724848E-004
